TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-09-03,2026-09-03,CM,NSE,STK,13057,INE244O01017,UNIPARTS,EQ,,,,,UNIPARTS INDIA LIMITED,888.15,909.45,888.15,899.9,895.0,886.35,,900.02,,,128342,115535395.95,8323,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,762762,INE515C01023,LAHOTIOV,EQ,,,,,LAHOTI OVERSEAS LTD.,41.01,46.95,41.01,45.08,44.5,41.98,,45.07,,,128066,5758764.94,891,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,12490,INE01KI01027,VINNY,EQ,,,,,VINNY OVERSEAS LIMITED,1.03,1.05,1.03,1.03,1.04,1.03,,1.03,,,127643,131732.7,147,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,761420,INE638A01035,SINGERIND,EQ,,,,,SINGER INDIA LIMITED,74.64,76.9,73.26,75.88,76.5,74.64,,76.02,,,127313,9529130.33,1050,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,24308,INE552Z01027,ABDL,EQ,,,,,ALLIED BLEND N DISTILS L,609.95,615.3,602.3,609.4,607.95,604.4,,609.39,,,127184,77480750.85,7386,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,11591,INF179KC1965,HDFCNIFTY,EQ,,,,,HDFCAMC - HDFCNIFTY,270.04,271.65,269.14,269.79,269.78,269.77,,269.79,,,126774,34247056.8,1005,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,13414,INE411H01032,RSYSTEMS,EQ,,,,,R SYS INTERNATIONAL LTD,254.0,257.0,251.16,252.64,253.33,253.96,,252.64,,,126707,32153468.23,2808,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,757515,INE0U4701011,DIGITIDE,EQ,,,,,DIGITIDE SOLUTIONS LTD,96.45,97.28,95.0,95.52,95.8,95.88,,95.52,,,126363,12124900.63,1087,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,3637,INE700A01033,JUBLPHARMA,EQ,,,,,JUBILANT PHARMOVA LTD,905.0,910.8,891.2,907.9,909.9,900.3,,907.83,,,125766,113646952.5,16408,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,17397,INE863B01029,PREMEXPLN,EQ,,,,,PREMIER EXPLOSIVES LTD,669.95,673.95,666.1,666.35,666.1,668.8,,666.35,,,124897,83459433.0,1721,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,6006,INE377E01024,COASTCORP,EQ,,,,,COASTAL CORPORATION LTD,39.96,42.0,39.92,41.93,42.0,39.4,,41.93,,,124412,5129018.35,987,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,756038,INE299N01021,WAAREERTL,EQ,,,,,WAAREE RENEWABLE TECH LTD,854.0,857.6,844.5,847.9,849.6,853.25,,847.92,,,124210,105476034.1,8489,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,1181,INE260B01028,GODFRYPHLP,EQ,,,,,GODFREY PHILLIPS INDIA LT,2050.0,2055.5,2030.0,2045.0,2045.0,2025.4,,2045.29,,,123686,252671391.5,11430,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,8696,INE366I01010,VRLLOG,EQ,,,,,VRL LOGISTICS LIMITED,302.45,302.65,295.65,297.85,297.15,299.85,,297.73,,,123681,36947050.95,4354,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,9581,INE112L01020,METROPOLIS,EQ,,,,,METROPOLIS HEALTHCARE LTD,586.0,593.0,581.0,591.9,591.25,582.2,,591.9,,,123255,72395716.75,5768,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,759752,INE0L0L01012,MODIS,EQ,,,,,MODIS NAVNIRMAN LTD,380.85,389.5,374.25,379.1,377.5,379.1,,379.08,,,122198,46714598.85,3778,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,13086,INE212H01026,AIAENG,EQ,,,,,AIA ENGINEERING LIMITED,4201.2,4320.0,4182.1,4272.4,4266.7,4159.7,,4272.22,,,121873,520002580.8,32618,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,1841,INE805C01028,KCP,EQ,,,,,KCP LTD,166.99,169.8,165.0,168.17,167.7,165.81,,168.17,,,121670,20332226.87,1820,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,27353,INE0OJW01016,ROSSTECH,EQ,,,,,ROSSELL TECHSYS LIMITED,1140.0,1144.7,1109.5,1116.3,1120.0,1134.0,,1116.25,,,121642,137158459.9,6029,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,6445,INE285K01026,TECHNOE,EQ,,,,,TECHNO ELEC & ENG CO. LTD,969.95,985.0,964.15,973.65,981.7,969.95,,973.93,,,121380,118156159.55,9650,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,10588,INE712K01011,SHREEPUSHK,EQ,,,,,SHRE PUSH CHEM & FERT LTD,469.05,489.0,464.1,477.45,479.0,468.05,,477.37,,,121293,58205886.5,5078,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,23402,INE0R6Z01013,SRM,EQ,,,,,SRM CONTRACTORS LIMITED,465.15,473.3,458.95,470.3,471.85,458.3,,470.29,,,120862,56487664.65,4376,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,762954,INE064A01026,TIMEX,EQ,,,,,TIMEX GROUP INDIA LTD.,649.0,654.9,641.55,649.55,651.75,643.15,,649.58,,,120673,78303554.35,11656,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,6297,INF209KB10C2,HEALTHY,EQ,,,,,BIRLASLAMC - HEALTHY,17.5,17.5,17.0,17.06,17.29,17.08,,17.06,,,120488,2057205.65,883,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,11840,INE410P01011,NH,EQ,,,,,NARAYANA HRUDAYALAYA LTD.,1928.2,1929.4,1877.0,1882.2,1885.5,1922.7,,1882.07,,,120292,228016573.2,18961,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,29598,INE612J01015,REPCOHOME,EQ,,,,,REPCO HOME FINANCE LTD,361.0,368.0,354.0,355.75,354.95,359.6,,355.74,,,119019,42856053.6,1771,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,764203,INE536P01021,CPL,EQ,,,,,CAPTAIN POLYPLAST LIMITED,62.17,63.99,62.0,62.4,62.88,61.87,,62.3,,,118923,7477183.28,442,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,756925,INE607A01022,PRIMO,EQ,,,,,PRIMO CHEMICALS LIMITED,20.91,21.33,20.5,20.68,20.94,20.8,,20.75,,,118899,2482726.61,1177,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,18039,INE837H01020,ADVENZYMES,EQ,,,,,ADVANCED ENZYME TECH LTD,293.8,298.0,293.8,296.0,297.55,292.9,,295.98,,,118836,35145584.3,2052,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,29224,INE013P01021,ONESOURCE,EQ,,,,,ONESOURCE SPECL PHARMA L,1559.0,1596.6,1546.0,1575.7,1583.0,1544.4,,1575.61,,,118656,187577654.9,12762,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,5378,INE439A01020,ASAHIINDIA,EQ,,,,,ASAHI INDIA GLASS LIMITED,955.7,965.0,949.5,962.25,963.05,951.05,,962.2,,,118263,113494030.8,11322,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,9219,INE413G01022,TPLPLASTEH,EQ,,,,,TPL PLASTECH LIMITED,71.85,74.9,71.5,72.53,72.2,71.04,,72.53,,,118232,8568524.9,1276,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,18011,INE716A01013,WHIRLPOOL,EQ,,,,,WHIRLPOOL OF INDIA LTD,804.0,809.6,793.0,804.4,805.65,800.2,,804.42,,,118187,94751671.95,10162,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,24809,INE00U401027,UNIECOM,EQ,,,,,UNICOMMERCE ESOLUTIONS L,85.95,87.38,85.7,85.93,85.89,85.83,,85.92,,,118111,10166617.49,1220,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,757096,INF1J2R01064,AONENIFTY,EQ,,,,,AONEAMC - AONENIFTY,10.44,10.44,9.81,9.89,9.9,9.85,,9.89,,,118021,1172597.05,1066,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,14466,INE884B01025,KIRLFER,EQ,,,,,KIRLOSKAR FERROUS IND LTD,459.75,461.9,445.9,454.55,455.0,460.0,,454.51,,,117686,53495966.25,5748,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,18479,INE566K01011,ISFT,EQ,,,,,INTRASOFT TECH. LTD,86.8,88.9,84.01,84.79,84.2,87.81,,84.79,,,117655,10292267.11,937,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,5851,INF174KA1ZB7,BANKNIFTY1,EQ,,,,,KOTAKMAMC-KOTAKBKETF,60.49,60.49,59.6,59.75,59.6,59.3,,59.75,,,117333,7019929.58,679,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,25080,INF769K01LX9,MULTICAP,EQ,,,,,MIRAEAMC - MULTICAP,16.78,16.8,16.73,16.75,16.74,16.68,,16.75,,,116889,1959144.78,397,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,14014,INE872H01027,LUMAXTECH,EQ,,,,,LUMAX AUTO TECH LTD,1997.0,2021.0,1951.6,1985.4,1994.9,1986.5,,1985.32,,,116862,232437131.0,13892,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,13491,INE786A01032,JKLAKSHMI,EQ,,,,,JK LAKSHMI CEMENT LTD,516.9,519.65,512.0,514.4,514.3,514.3,,514.4,,,116502,59942880.9,9974,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,15061,INF174KA1A86,PSUBANK,EQ,,,,,KOTAK PSU BANK,85.25,86.69,83.97,85.36,85.23,85.25,,85.36,,,116246,10006454.94,550,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,1570,INE541A01023,GMMPFAUDLR,EQ,,,,,GMM PFAUDLER LIMITED,1079.0,1096.2,1062.7,1073.5,1072.0,1070.0,,1073.46,,,116085,124816860.9,6581,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,21091,INE460H01021,STARCEMENT,EQ,,,,,STAR CEMENT LIMITED,182.0,186.0,182.0,184.47,184.25,184.1,,184.46,,,115959,21390335.41,3038,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,14058,INE989A01032,SANGHVIMOV,EQ,,,,,SANGHVI MOVERS LTD,455.15,462.3,448.55,453.0,455.0,452.3,,453.0,,,115506,52466489.75,5126,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,1949,INE999A01023,KSB,EQ,,,,,KSB LIMITED,806.55,818.3,802.1,810.6,810.2,805.8,,810.52,,,115080,93260621.05,7337,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,128,INE450U01017,ROUTE,EQ,,,,,ROUTE MOBILE LIMITED,501.3,515.0,501.3,503.65,503.0,499.7,,503.65,,,115028,58121473.45,4188,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,2562,INE275B01026,HUHTAMAKI,EQ,,,,,HUHTAMAKI INDIA LIMITED,261.45,263.0,255.2,258.2,258.15,261.35,,258.2,,,114978,29703102.55,2639,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,25634,INE122M01019,ESSARSHPNG,EQ,,,,,ESSAR SHIPPING LTD,16.73,17.09,16.73,16.87,16.98,16.73,,16.87,,,114629,1943428.77,598,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,2056,INE481N01025,HOMEFIRST,EQ,,,,,HOME FIRST FIN CO IND LTD,1197.1,1218.0,1187.9,1201.4,1208.8,1196.7,,1201.39,,,114599,138066252.5,12856,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,758448,INE0GV601021,ALLTIME,EQ,,,,,ALL TIME PLASTICS LIMITED,199.1,205.0,199.1,199.78,199.15,199.61,,199.79,,,114574,23082871.32,2635,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,305,INE118A01012,BAJAJHLDNG,EQ,,,,,BAJAJ HOLDINGS & INVS LTD,11070.0,11260.0,11028.0,11165.0,11165.0,11100.0,,11165.0,,,114534,1276761237.0,18110,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,8727,INE151G01028,SHAILY,EQ,,,,,SHAILY ENG PLASTICS LTD,3199.0,3278.6,3162.8,3267.1,3265.0,3172.5,,3267.73,,,114452,371513960.2,14709,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,3965,INE474C01023,REMSONSIND,EQ,,,,,REMSONS INDUSTRIES LTD,95.99,96.36,90.2,95.05,94.1,94.88,,95.05,,,114091,10691940.42,3249,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,16123,INE316L01019,BHARATWIRE,EQ,,,,,BHARAT WIRE ROPES LTD.,175.5,181.99,175.5,180.42,180.0,175.76,,180.4,,,114006,20434557.64,2747,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,759176,INE906O01029,TIGERLOGS,EQ,,,,,TIGER LOGISTICS (INDIA) L,28.66,30.19,28.25,29.22,29.4,28.25,,29.24,,,113888,3350225.07,757,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,758173,INE0BX301013,PROSTARM,EQ,,,,,PROSTARM INFO SYSTEMS LTD,133.39,133.39,129.1,129.73,130.45,131.56,,129.76,,,113834,14913626.75,1755,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,14501,INE050E01027,BALAMINES,EQ,,,,,BALAJI AMINES LIMITED,2400.0,2432.0,2375.1,2417.8,2428.0,2390.1,,2417.78,,,113802,273594438.9,12327,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,4391,INE635Q01029,GULFOILLUB,EQ,,,,,GULF OIL LUB. IND. LTD.,1130.3,1136.9,1106.4,1112.5,1114.4,1125.0,,1112.58,,,113660,127283189.7,7281,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,5313,INE583D01011,UGROCAP,EQ,,,,,UGRO CAPITAL LIMITED,85.1,85.99,84.5,84.89,84.75,85.1,,84.9,,,113260,9632274.7,1653,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,13192,INE265F01028,ENIL,EQ,,,,,ENTERTAIN NET. IND. LTD.,101.0,103.6,99.45,99.61,99.56,100.28,,99.61,,,113077,11404585.8,1193,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,23740,INE673O01025,TBOTEK,EQ,,,,,TBO TEK LIMITED,1691.3,1743.9,1691.3,1733.7,1726.0,1700.0,,1733.61,,,112394,193590576.2,14675,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,14992,INE429I01024,CCCL,EQ,,,,,CONS. CONST. CONSORT LTD,14.31,14.5,14.05,14.19,14.17,14.31,,14.19,,,112121,1598572.25,397,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,1139,INE289B01019,GICHSGFIN,EQ,,,,,GIC HOUSING FINANCE LTD,146.0,146.0,140.96,142.06,142.6,145.82,,141.99,,,112085,15983788.49,1994,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,22440,INF789F1AUV1,BANKBETA,EQ,,,,,UTIAMC-BANKBETA,59.57,59.73,59.36,59.58,59.62,59.23,,59.58,,,111827,6666462.87,386,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,28888,INE0RB801010,SENORES,EQ,,,,,SENORES PHARMACEUTICALS L,1450.0,1462.4,1424.0,1430.4,1430.0,1449.5,,1430.44,,,111671,160483982.2,10573,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,1708,INE571B01036,JAYBARMARU,EQ,,,,,JAY BHARAT MARUTI LTD,125.0,125.0,121.5,121.81,121.55,122.44,,121.83,,,111594,13689626.17,1607,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,4587,INE614A01028,RAMCOIND,EQ,,,,,RAMCO INDUSTRIES LIMITED,319.1,324.9,319.05,324.0,322.5,319.5,,323.99,,,111578,35961861.75,2477,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,13072,INE489L01022,IIFLCAPS,EQ,,,,,IIFL CAPITAL SERVICES LTD,338.35,341.5,337.55,338.05,338.0,338.3,,338.05,,,111508,37778493.45,3673,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,25060,INE06HJ01020,ECOSMOBLTY,EQ,,,,,ECOS (INDIA) MOB & HOSP L,117.9,117.9,113.22,113.93,114.79,114.79,,113.94,,,111472,12827121.18,924,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,758680,INE0MHO01029,REGAAL,EQ,,,,,REGAAL RESOURCES LIMITED,91.7,91.7,88.5,89.17,89.0,90.78,,89.17,,,111350,9997155.02,1014,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,2124,INE759A01021,MASTEK,EQ,,,,,MASTEK LTD,1780.0,1806.0,1757.0,1792.6,1794.0,1763.0,,1792.52,,,111140,198105904.4,11549,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,6977,INE613B01010,ICDSLTD,EQ,,,,,ICDS LTD,63.4,64.96,62.6,64.96,64.96,59.06,,64.96,,,109707,7069914.57,1426,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,760188,INE19GK01015,SRTL,EQ,,,,,SHREE RAM TWISTEX LIMITED,36.61,38.25,35.87,36.72,36.6,36.99,,36.61,,,109628,4026347.02,1114,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,1675,INE248A01017,ITI,EQ,,,,,ITI LTD,268.5,271.45,268.0,268.45,269.0,267.7,,268.44,,,109100,29401732.35,3633,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,3403,INE820Y01021,AJOONI,EQ,,,,,AJOONI BIOTECH LIMITED,3.72,3.77,3.71,3.71,3.72,3.72,,3.71,,,109004,406518.21,231,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,14627,INE788H01017,HILTON,EQ,,,,,HILTON METAL FORGING LTD,19.45,19.45,18.54,18.71,18.75,18.79,,18.71,,,108785,2048445.96,293,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,16045,INE689W01016,PRINCEPIPE,EQ,,,,,PRINCE PIPES FITTINGS LTD,287.0,290.3,284.5,289.5,290.0,285.0,,289.5,,,108741,31242774.95,2168,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,2492,INE01II01013,SILGO,EQ,,,,,SILGO RETAIL LIMITED,72.86,72.86,70.11,71.16,71.1,71.89,,71.16,,,108662,7695361.75,669,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,1162,INE043A01012,GTL,EQ,,,,,GTL LTD,7.17,7.34,7.17,7.2,7.24,7.23,,7.2,,,108118,779636.95,376,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,10693,INF209KB14K7,MOMENTUM,EQ,,,,,BIRLASLAMC - MOMENTUM,31.03,31.62,31.03,31.37,31.22,31.04,,31.37,,,107694,3355422.12,162,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,11606,INE742B01025,GUFICBIO,EQ,,,,,GUFIC BIOSCIENCES LTD.,443.0,447.9,436.15,439.35,438.45,438.8,,439.38,,,106657,47146991.35,5609,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,739,INE169A01031,COROMANDEL,EQ,,,,,COROMANDEL INTERNTL. LTD,1916.0,1952.3,1914.1,1931.3,1930.0,1914.6,,1931.29,,,106307,205083285.4,12628,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,25162,INE0KCE01017,EUREKAFORB,EQ,,,,,EUREKA FORBES LIMITED,422.95,432.4,420.9,429.25,430.0,422.95,,429.21,,,106127,45474249.65,5547,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,759956,INE549H01021,ARSSBL,EQ,,,,,ANAND RATHI SH N STK BR L,511.9,520.0,508.05,514.95,515.8,508.3,,514.95,,,106069,54581442.55,4917,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,9408,INE961O01016,RAINBOW,EQ,,,,,RAINBOW CHILDRENS MED LTD,1440.0,1454.9,1430.5,1440.8,1453.0,1433.0,,1440.81,,,105674,152326005.1,12426,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,385,INE766P01016,MAHLOG,EQ,,,,,MAHINDRA LOGISTIC LIMITED,395.95,403.75,392.05,400.3,401.0,392.45,,400.28,,,105313,41836532.85,8157,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,2998,INE018401013,SUVIDHAA,EQ,,,,,SUVIDHAA INFOSERVE LTD,2.11,2.14,1.91,2.06,2.04,2.11,,2.06,,,104777,215839.67,273,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,24014,INE02L001032,BOROSCI,EQ,,,,,BOROSIL SCIENTIFIC LTD,132.6,138.1,131.81,134.93,137.99,131.31,,134.93,,,103124,13944980.75,1850,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,811,INE499A01024,DCMSHRIRAM,EQ,,,,,DCM SHRIRAM LIMITED,1030.0,1045.9,1015.0,1019.2,1015.1,1028.0,,1019.21,,,102771,105068283.4,6630,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,762680,INE225B01021,FERMENTA,EQ,,,,,FERMENTA BIOTECH LTD.,537.75,537.75,495.2,502.3,500.0,520.65,,502.35,,,102491,52579042.3,4611,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,758889,INE385F01024,SGMART,EQ,,,,,SG MART LIMITED,840.0,840.0,812.6,815.85,814.2,827.2,,815.79,,,102121,83812126.9,6924,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,14922,INE323I01011,PURVA,EQ,,,,,PURAVANKARA LIMITED,212.0,213.76,210.08,211.09,210.41,209.79,,211.09,,,101627,21493939.75,1698,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,13750,INE09N301011,FLUOROCHEM,EQ,,,,,GUJARAT FLUOROCHEM LTD,4728.0,4829.0,4675.0,4694.6,4688.0,4727.7,,4694.48,,,101082,479215432.7,15271,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,18962,INE451D01029,RAJRATAN,EQ,,,,,RAJRATAN GLOBAL WIRE LTD,495.0,508.0,491.0,495.1,494.35,490.45,,495.15,,,100819,50390706.5,5537,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,13111,INE569C01020,ORIENTCER,EQ,,,,,ORIENT CERATECH LIMITED,43.91,44.8,43.22,43.94,44.0,43.78,,43.94,,,100667,4434888.92,1551,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,17851,INE250K01012,DLINKINDIA,EQ,,,,,D-LINK INDIA LTD,449.95,454.55,444.6,452.35,452.9,447.85,,452.31,,,100221,45159411.05,3926,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,758595,INF769K01PB6,INTERNET,EQ,,,,,MIRAEAMC - INTERNET,14.56,14.61,14.48,14.52,14.58,14.65,,14.52,,,99929,1454970.89,288,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,759402,INE1B0W01010,ADVANCE,EQ,,,,,ADVANCE AGROLIFE LIMITED,118.89,121.0,116.85,118.53,118.09,117.89,,118.52,,,99888,11822388.41,1387,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,18822,INE913H01037,ENDURANCE,EQ,,,,,ENDURANCE TECHNO. LTD.,2760.0,2811.0,2735.8,2754.7,2752.5,2755.9,,2754.59,,,98905,273090853.8,13131,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,19235,INE919H01018,IMFA,EQ,,,,,INDIAN METALS & FERRO,1295.0,1312.0,1273.1,1281.7,1284.8,1289.1,,1281.67,,,98826,127122433.6,8455,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,15380,INE634S01028,MANKIND,EQ,,,,,MANKIND PHARMA LIMITED,2390.0,2390.0,2355.4,2368.8,2368.8,2391.5,,2368.13,,,98805,233820855.1,10116,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,11778,INE887G01027,GOKEX,EQ,,,,,GOKALDAS EXPORTS LTD.,770.9,777.65,763.0,767.65,769.0,770.1,,767.64,,,98249,75671277.25,5711,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,4055,INE922B01023,PANACEABIO,EQ,,,,,PANACEA BIOTEC LTD,383.8,394.0,383.45,389.05,390.05,382.35,,389.05,,,97503,38004337.75,3129,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,10786,INE781B01015,NOIDATOLL,EQ,,,,,NOIDA TOLL BRIDGE CO LTD,4.5,4.5,4.18,4.27,4.28,4.11,,4.27,,,97360,420514.06,329,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,1530,INE323C01030,INDIANHUME,EQ,,,,,INDIAN HUME PIPE CO. LTD.,400.55,405.0,385.5,390.7,387.0,388.7,,390.73,,,97316,38404486.0,3207,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,765130,INE154B01023,MOHITE,EQ,,,,,MOHITE INDUSTRIES LTD.,2.96,2.96,2.79,2.8,2.8,2.96,,2.81,,,97222,278470.77,173,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,24969,INE052A01021,WINDMACHIN,EQ,,,,,WINDSOR MACHINES LIMITED,304.25,315.0,300.0,312.1,311.0,305.05,,312.1,,,96840,29867606.8,1302,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,522,INF109KB15Y7,ICICIB22,EQ,,,,,ICICIPRAMC - BHARATIWIN,116.09,116.09,113.75,114.03,114.17,113.81,,114.01,,,96486,11035610.9,2358,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,14403,INE952H01027,RAJTV,EQ,,,,,RAJ TV NETWORK LTD,8.49,9.25,8.49,8.49,8.49,8.93,,8.49,,,96443,818890.63,203,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,17795,INE0O3901029,TREL,EQ,,,,,TRANSINDIA REAL ESTATE L,27.22,27.99,26.85,26.94,27.0,26.96,,26.94,,,96090,2604088.18,3474,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,11703,INE540L01014,ALKEM,EQ,,,,,ALKEM LABORATORIES LTD.,5210.0,5233.5,5157.0,5193.0,5193.0,5210.0,,5192.99,,,95991,497707341.5,11429,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,16913,INE025R01021,ARTEMISMED,EQ,,,,,ARTEMIS MED SERVICE LTD,322.0,324.4,317.5,319.85,319.0,320.7,,319.84,,,95982,30737885.45,4724,F1,1,,,,,
