TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-08-28,2026-08-28,CM,NSE,STK,28960,INE0U3I01011,UNIMECH,EQ,,,,,UNIMECH AEROSPACE N MFG L,1498.0,1511.7,1482.5,1503.1,1507.0,1485.4,,1503.08,,,99475,149211911.0,7579,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,18422,INE363A01022,ASIANHOTNR,EQ,,,,,ASIAN HOTELS (NORTH) LTD,307.75,317.8,301.55,315.95,317.8,312.05,,315.95,,,98958,31047014.25,499,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,14562,INE318D01020,ZENITHSTL,EQ,,,,,ZENITH STEEL PIP IND LTD,5.41,5.54,5.35,5.37,5.35,5.4,,5.38,,,98522,537660.62,193,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,13,INE117A01022,ABB,EQ,,,,,ABB INDIA LIMITED,7501.0,7529.0,7440.0,7509.0,7509.0,7490.0,,7508.91,,,98513,737290612.0,17075,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,14086,INE204A01010,IGPL,EQ,,,,,I G PETROCHEMICALS LTD,524.9,536.0,522.4,532.4,533.4,521.95,,532.38,,,98498,52322561.95,4573,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,760657,INE0ALI01010,ADVAIT,EQ,,,,,ADVAIT ENRGY TRANSITION L,2122.0,2230.1,2119.0,2200.5,2208.6,2114.7,,2200.76,,,98198,215605113.7,10126,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,758952,INF754K01VV4,ELM250,EQ,,,,,EDELAMC - ELM250,16.82,16.9,16.75,16.88,16.76,16.83,,16.88,,,97601,1646694.44,171,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,2562,INE275B01026,HUHTAMAKI,EQ,,,,,HUHTAMAKI INDIA LIMITED,260.5,264.9,259.4,262.9,262.95,260.5,,262.92,,,97579,25616281.4,3313,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,762628,INE819A01049,COMFINTE,EQ,,,,,COMFORT INTECH LTD.,5.95,6.2,5.85,5.94,5.99,5.93,,5.94,,,97517,578405.03,302,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,761025,INE947T01022,GICL,EQ,,,,,GLOBE INTL CARRIERS LTD,23.34,23.89,23.11,23.73,23.85,23.34,,23.73,,,97474,2290850.85,291,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,11841,INE717A01029,KENNAMET,EQ,,,,,KENNAMETAL INDIA LIMITED,4505.0,4860.0,4472.5,4580.3,4620.0,4515.1,,4580.3,,,97124,451042840.5,20429,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,8968,INE00EV01017,HARIOMPIPE,EQ,,,,,HARIOM PIPE INDUSTRIES L,343.65,354.4,342.15,352.2,353.5,341.15,,352.22,,,96840,33731742.55,2774,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,1814,INE220B01022,KPIL,EQ,,,,,KALPATARU PROJECT INT LTD,1395.9,1404.9,1382.0,1386.3,1382.5,1391.0,,1386.2,,,96391,133947930.1,14253,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,14346,INE998H01012,ORIENTALTL,EQ,,,,,ORIENTAL TRIMEX LTD,5.03,5.15,4.94,5.01,5.0,5.14,,5.01,,,96232,482565.99,351,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,764778,INE898Q01015,MIIL,EQ,,,,,MEGHNA INFRACON INFRA L,724.5,727.0,689.05,709.95,712.95,718.75,,709.95,,,94256,67567359.55,2277,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,28764,INE037Z01029,CEWATER,EQ,,,,,CONCORD ENVIRO SYSTEMS L,263.7,272.15,263.3,267.5,267.05,266.25,,267.52,,,94109,25213229.55,2669,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,759951,INE00YJ01010,JARO,EQ,,,,,JARO INS OF TEC MG N RE L,465.9,477.75,464.2,470.05,472.95,463.15,,470.09,,,93456,44063581.5,3720,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,759176,INE906O01029,TIGERLOGS,EQ,,,,,TIGER LOGISTICS (INDIA) L,30.09,30.39,29.0,29.45,29.01,30.09,,29.46,,,92798,2763354.84,439,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,4410,INE048B01035,JAGSNPHARM,EQ,,,,,JAGSONPAL PHARMACEUTICALS,237.76,242.86,236.17,239.06,240.86,236.99,,239.07,,,92231,22111264.05,3024,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,24735,INE912T01018,RPEL,EQ,,,,,RAGHAV PRODUCTIVITY ENH L,1742.0,1798.0,1719.4,1748.4,1745.0,1745.4,,1748.47,,,91921,161496194.1,10758,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,23142,INE772T01024,PVSL,EQ,,,,,POPULAR VEHICLES N SER L,106.0,109.0,100.5,102.11,101.71,106.08,,102.11,,,91563,9457811.18,1887,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,1808,INE217B01036,KAJARIACER,EQ,,,,,KAJARIA CERAMICS LTD,1204.0,1229.9,1202.0,1215.5,1217.0,1200.4,,1215.5,,,91389,111134447.1,6990,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,761420,INE638A01035,SINGERIND,EQ,,,,,SINGER INDIA LIMITED,77.5,80.5,76.61,77.25,77.89,76.96,,77.26,,,91302,7165354.01,1594,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,15180,INE811A01038,KIRLPNU,EQ,,,,,KIRLOSKAR PNEUMATIC COM L,733.0,737.9,717.3,723.3,724.0,731.5,,723.29,,,91054,65967014.8,7991,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,11654,INE600L01024,LALPATHLAB,EQ,,,,,DR. LAL PATH LABS LTD.,1938.5,1946.8,1916.1,1931.1,1926.4,1936.4,,1931.09,,,90724,174984951.0,26056,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,8341,INE526B01014,CALSOFT,EQ,,,,,CALIFORNIA SOFTWARE CO LT,35.5,35.5,35.5,35.5,35.5,33.81,,35.5,,,90695,3219672.5,238,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,19556,INE474E01029,BHANDARI,EQ,,,,,BHANDARI HOSIERY EXP LTD,3.09,3.09,3.01,3.03,3.05,3.04,,3.03,,,90135,274966.05,212,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,11591,INF179KC1965,HDFCNIFTY,EQ,,,,,HDFCAMC - HDFCNIFTY,272.59,273.18,271.76,272.45,273.0,272.77,,272.45,,,90081,24535733.78,819,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,6164,INE414D01027,BHAGCHEM,EQ,,,,,BHAGIRADHA CHEM & INDS L,282.45,283.95,272.1,277.9,279.0,282.6,,277.9,,,90077,25112666.65,1815,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,30089,INE876N01018,ORIENTCEM,EQ,,,,,ORIENT CEMENT LTD.,132.04,132.1,130.81,131.37,131.25,131.41,,131.37,,,89980,11806280.5,1377,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,9917,INE136S01016,NEOGEN,EQ,,,,,NEOGEN CHEMICALS LIMITED,2226.9,2259.0,2173.0,2209.8,2192.5,2230.2,,2209.8,,,89932,198254356.5,18148,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,2056,INE481N01025,HOMEFIRST,EQ,,,,,HOME FIRST FIN CO IND LTD,1200.0,1205.0,1188.3,1198.3,1200.0,1200.2,,1198.27,,,89891,107771318.0,8301,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,25328,INE901L01018,APLLTD,EQ,,,,,ALEMBIC PHARMA LTD,824.0,828.45,811.1,813.45,812.7,824.0,,813.46,,,89882,73158417.9,5352,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,4055,INE922B01023,PANACEABIO,EQ,,,,,PANACEA BIOTEC LTD,396.9,409.0,393.2,395.5,395.1,393.25,,395.48,,,89332,35600410.15,2909,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,6462,INF209KB11D8,TECH,EQ,,,,,BIRLASLAMC - TECH,33.23,34.3,33.23,34.05,34.0,33.22,,34.05,,,89007,3032019.42,222,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,14063,INE107F01022,WANBURY,EQ,,,,,WANBURY LIMITED,255.5,262.0,255.0,257.5,260.0,254.65,,257.49,,,88873,22967590.95,2138,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,762807,INE166R01015,NATIONSTD,EQ,,,,,NATIONAL STAND (INDIA) L,98.27,105.0,98.27,103.07,104.0,103.44,,103.14,,,88867,8829157.87,1059,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,765247,INE967B01028,SGLRES,EQ,,,,,SGL RESOURCES LIMITED,2.3,2.43,2.3,2.42,2.43,2.32,,2.42,,,88832,213063.85,126,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,8727,INE151G01028,SHAILY,EQ,,,,,SHAILY ENG PLASTICS LTD,3302.3,3310.0,3244.0,3270.4,3260.0,3289.0,,3270.37,,,88738,290351001.3,17839,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,30835,INE600A01035,PILITA,EQ,,,,,PIL ITALICA LIFESTYLE LTD,8.27,8.3,7.75,7.93,7.99,8.11,,7.93,,,88732,711509.58,269,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,8132,INE791A01024,BLBLIMITED,EQ,,,,,BLB LIMITED,15.82,16.18,15.8,15.98,16.0,16.04,,15.98,,,88700,1412608.19,292,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,759368,INF740KA1WU9,FLEXIADD,EQ,,,,,DSPAMC - FLEXIADD,10.18,10.27,10.18,10.24,10.25,10.2,,10.24,,,88380,905375.83,182,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,24909,INE00M901018,INTERARCH,EQ,,,,,INTERARCH BLDNG SOLTN LTD,1719.4,1746.0,1690.0,1701.4,1695.0,1685.6,,1701.34,,,88375,151155439.6,9040,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,10457,INE034S01021,ARVSMART,EQ,,,,,ARVIND SMARTSPACES LTD,652.65,668.0,646.0,661.4,661.4,652.65,,661.37,,,88204,57777388.2,4112,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,7982,INE291A01017,GRWRHITECH,EQ,,,,,GARWARE HI-TECH FILMS LTD,7084.5,7309.5,7065.5,7224.5,7240.0,7060.5,,7224.7,,,88184,634144281.0,8210,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,18060,INE338H01029,CONCORDBIO,EQ,,,,,CONCORD BIOTECH LIMITED,1507.8,1519.7,1475.4,1481.1,1486.0,1481.9,,1481.18,,,88034,131418138.1,11622,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,14813,INE102I01027,ADSL,EQ,,,,,ALLIED DIGITAL SERV. LTD,107.0,108.79,105.7,106.21,106.7,107.53,,106.21,,,87735,9389562.05,1818,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,24231,INE239D01028,OMINFRAL,EQ,,,,,OM INFRA LIMITED,83.0,84.8,81.6,83.01,83.48,83.3,,83.01,,,86860,7229228.82,2014,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,761720,INE875B01015,NIMBSPROJ,EQ,,,,,NIMBUS PROJECTS LIMITED,174.0,174.84,169.0,169.98,169.0,169.7,,170.14,,,86546,14688134.0,70,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,28906,INE040D01038,MAYURUNIQ,EQ,,,,,MAYUR UNIQUOTERS LTD,753.9,774.5,745.1,766.9,773.0,749.4,,766.87,,,86499,65916338.75,4394,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,18593,INE0OV601013,EMSLIMITED,EQ,,,,,EMS LIMITED,383.0,383.7,376.55,377.85,378.4,381.1,,377.81,,,86423,32715825.15,2783,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,765220,INE222F01029,VTMLTD,EQ,,,,,V T M LTD.,58.39,58.9,56.55,58.2,58.3,56.47,,58.21,,,86409,4982708.74,313,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,761675,INE0H9F01037,SAIPARENT,EQ,,,,,SAI PARENTERALS LIMITED,536.9,536.9,517.1,521.35,524.75,520.7,,521.26,,,86402,45011204.1,4113,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,21154,INE406M01024,ERIS,EQ,,,,,ERIS LIFESCIENCES LIMITED,1310.0,1325.1,1295.0,1314.8,1325.0,1312.2,,1314.84,,,86138,112734035.7,11490,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,1073,INE519A01011,FOSECOIND,EQ,,,,,FOSECO INDIA LTD,6162.5,6580.0,6066.0,6362.0,6300.0,6110.5,,6361.73,,,86007,548839428.0,16161,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,14890,INE642Z01026,AKI,EQ,,,,,AKI INDIA LIMITED,4.12,4.24,4.08,4.13,4.15,4.2,,4.13,,,85878,355785.27,295,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,17197,INE551D01018,PAKKA,EQ,,,,,PAKKA LIMITED,78.55,79.69,77.07,78.38,78.2,77.64,,78.39,,,85729,6736603.05,2558,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,14922,INE323I01011,PURVA,EQ,,,,,PURAVANKARA LIMITED,214.2,216.85,212.93,215.78,214.8,214.22,,215.8,,,85702,18440397.01,3376,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,385,INE766P01016,MAHLOG,EQ,,,,,MAHINDRA LOGISTIC LIMITED,392.35,395.5,388.5,392.75,393.6,391.6,,392.74,,,85642,33609641.7,4429,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,7254,INE804L01022,MEDPLUS,EQ,,,,,MEDPLUS HEALTH SERV LTD,688.35,695.0,674.3,676.35,676.5,688.35,,676.35,,,85619,58610042.8,6913,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,27353,INE0OJW01016,ROSSTECH,EQ,,,,,ROSSELL TECHSYS LIMITED,1111.85,1120.7,1092.65,1104.6,1113.0,1103.4,,1104.64,,,85448,94794277.1,5650,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,20534,INE024L01027,GRAVITA,EQ,,,,,GRAVITA INDIA LIMITED,1821.9,1835.0,1809.0,1825.8,1825.0,1824.5,,1825.89,,,85446,155789262.1,9732,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,19761,INE982B01027,ADFFOODS,EQ,,,,,ADF FOODS LIMITED,273.8,276.05,270.6,274.45,271.35,273.8,,274.45,,,85375,23350699.65,3519,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,11582,INE0HMF01019,TRACXN,EQ,,,,,TRACXN TECHNOLOGIES LTD,29.8,30.24,29.52,29.76,29.71,30.06,,29.77,,,85210,2557485.97,752,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,595,INE120A01034,CARBORUNIV,EQ,,,,,CARBORUNDUM UNIVERSAL LTD,1100.1,1125.0,1087.0,1116.8,1115.0,1103.2,,1116.94,,,85151,94013780.8,8581,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,9539,INE732S01012,SAKAR,EQ,,,,,SAKAR HEALTHCARE LIMITED,890.3,910.0,870.0,875.7,879.0,892.6,,875.7,,,84908,74818849.15,5237,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,11689,INE399C01030,SUPRAJIT,EQ,,,,,SUPRAJIT ENGINEERING LTD,501.2,509.4,501.0,505.25,507.95,504.05,,505.21,,,84894,42844137.85,6298,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,28888,INE0RB801010,SENORES,EQ,,,,,SENORES PHARMACEUTICALS L,1474.6,1494.0,1466.2,1482.1,1494.0,1474.6,,1482.1,,,84500,125000430.4,7007,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,6848,INE544R01021,GREENLAM,EQ,,,,,GREENLAM INDUSTRIES LTD.,244.6,248.8,242.5,246.35,246.75,243.25,,246.44,,,84116,20666361.65,2705,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,13276,INE559R01029,LANDMARK,EQ,,,,,LANDMARK CARS LIMITED,510.2,513.95,501.0,503.35,501.8,506.15,,503.34,,,83915,42349942.4,5259,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,14134,INE450D01021,PITTIENG,EQ,,,,,PITTI ENGINEERING LIMITED,1140.0,1140.9,1113.35,1121.2,1118.0,1129.65,,1121.21,,,83398,93937822.55,5176,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,16123,INE316L01019,BHARATWIRE,EQ,,,,,BHARAT WIRE ROPES LTD.,186.64,188.94,185.64,186.99,186.5,187.64,,186.99,,,83316,15608841.51,1936,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,3088,INE896L01010,INDOSTAR,EQ,,,,,INDOSTAR CAPITAL FIN LTD,253.35,260.0,252.6,258.85,258.0,255.05,,258.83,,,82794,21173849.7,1437,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,12124,INE966A01022,DOLATALGO,EQ,,,,,DOLAT ALGOTECH LIMITED,74.31,74.31,72.51,72.82,73.45,73.76,,72.86,,,82639,6031117.79,1040,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,896,INE745B01028,KHAICHEM,EQ,,,,,KHAITAN CHEM & FERT LTD,55.5,56.78,55.37,55.58,55.6,55.52,,55.58,,,82431,4601838.42,723,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,17685,INE390G01014,GPTINFRA,EQ,,,,,GPT INFRAPROJECTS LTD,113.58,114.05,111.6,111.91,111.6,113.58,,111.92,,,82362,9258724.4,1024,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,28687,INE0TO701015,MAMATA,EQ,,,,,MAMATA MACHINERY LIMITED,402.0,405.0,398.4,400.05,400.85,403.5,,400.04,,,82152,33002946.45,1313,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,3724,INE710A01016,VSTIND,EQ,,,,,VST INDUSTRIES LTD,212.4,212.4,209.5,210.45,210.6,211.23,,210.48,,,82104,17274294.49,2523,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,764748,INE879K01018,KMCSHIL,EQ,,,,,K M C SPECIALITY HOSP I L,138.6,139.58,136.62,138.05,139.0,138.18,,138.06,,,82093,11327964.79,1400,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,20776,INE458B01036,BHAGYANGR,EQ,,,,,BHAGYANAGAR INDIA LIMITED,380.95,398.5,380.05,391.05,391.85,382.9,,391.01,,,81903,31994695.05,2929,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,760346,INE428V01029,NEPHROPLUS,EQ,,,,,NEPHROCARE HEALTH SERV L,692.75,703.0,690.0,692.35,691.0,685.45,,692.32,,,81324,56698166.1,6323,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,625,INE055A01016,ABREL,EQ,,,,,ADITYA BIRLA REAL EST LTD,1382.0,1406.2,1380.0,1387.0,1387.4,1393.4,,1387.04,,,81323,113050768.4,7073,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,6943,INE144Z01023,TARSONS,EQ,,,,,TARSONS PRODUCTS LIMITED,331.65,337.8,328.3,332.25,333.4,329.4,,332.24,,,81322,27067048.4,3613,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,13305,INE348B01021,CENTURYPLY,EQ,,,,,CENTURY PLYBOARDS (I) LTD,740.0,758.25,740.0,753.8,751.0,751.75,,753.74,,,81308,61308648.4,3452,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,759867,INE0ILV01024,CAPILLARY,EQ,,,,,CAPILLARY TECHNO INDIA L,508.95,509.0,498.1,501.5,504.5,508.95,,501.45,,,81204,40870472.85,3986,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,29598,INE612J01015,REPCOHOME,EQ,,,,,REPCO HOME FINANCE LTD,368.25,368.8,362.75,365.5,368.75,365.7,,365.5,,,81201,29695634.45,1920,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,759103,INE00RL01028,HILINFRA,EQ,,,,,HIGHWAY INFRASTRUCTURE L,45.12,46.1,44.5,45.52,46.1,45.29,,45.33,,,81065,3677466.85,1388,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,17833,INE758C01029,AHLUCONT,EQ,,,,,AHLUWALIA CONT IND LTD,638.0,647.75,630.05,641.1,640.0,636.6,,641.07,,,80833,51792669.95,5603,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,10945,INE668A01016,TMB,EQ,,,,,TAMILNAD MERCA BANK LTD,887.2,897.0,882.35,886.05,882.5,893.85,,886.04,,,80734,71850292.15,7093,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,3482,INE419D01026,CLSEL,EQ,,,,,CHAMAN LAL SETIA EXP LTD,294.05,299.0,291.25,293.05,293.4,295.2,,293.06,,,80641,23675083.8,2662,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,3348,INE947A01014,SUNFLAG,EQ,,,,,SUNFLAG IRON AND STEEL CO,344.8,351.2,344.8,348.25,348.45,344.4,,348.24,,,80367,27938446.0,1721,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,23480,INE985A01022,SINCLAIR,EQ,,,,,SINCLAIRS HOTELS LIMITED,80.99,83.02,78.12,81.51,81.9,79.92,,81.49,,,80303,6520595.25,1246,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,371,INE176A01028,BATAINDIA,EQ,,,,,BATA INDIA LTD,682.0,684.7,678.1,681.3,683.95,681.6,,681.33,,,80053,54521391.2,5428,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,16736,INE964W01021,MKPL,EQ,,,,,M K PROTEINS LIMITED,4.19,4.19,4.11,4.13,4.11,4.11,,4.13,,,79759,330808.13,260,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,22930,INE0PT501018,PLATIND,EQ,,,,,PLATINUM INDUSTRIES LTD,227.29,234.0,226.41,230.58,230.4,227.31,,230.59,,,79302,18289655.75,2135,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,4184,INE495C01010,SANGAMIND,EQ,,,,,SANGAM (INDIA) LTD,580.0,609.5,575.95,603.15,596.1,579.8,,603.27,,,79127,47551635.65,4419,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,3018,INE626A01014,SAURASHCEM,EQ,,,,,SAURASHTRA CEMENT LIMITED,57.11,57.94,56.1,56.33,56.6,57.13,,56.33,,,79022,4497028.14,1179,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,762787,INE650G01029,MENNPIS,EQ,,,,,MENON PISTONS LTD.,77.0,77.19,73.0,73.97,73.75,74.59,,73.98,,,78947,5946257.5,1168,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,5220,INF769K01HI8,BFSI,EQ,,,,,MIRAEAMC - MAFSETF,28.09,28.09,27.22,27.31,27.37,27.41,,27.31,,,78704,2150399.01,680,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,1826,INE967C01018,KAMATHOTEL,EQ,,,,,KAMAT HOTELS (I) LTD,237.0,241.11,227.21,228.3,229.84,236.51,,228.29,,,78492,18382046.84,2212,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,20878,INE220Q01020,MUFTI,EQ,,,,,CREDO BRANDS MARKETING L,76.93,76.93,75.28,75.92,75.82,77.91,,75.92,,,78216,5925598.48,987,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,765105,INE348N01042,MANBRO,EQ,,,,,MANBRO INDUSTRIES LTD.,60.95,60.95,58.97,59.64,60.0,60.51,,59.76,,,77984,4639449.37,286,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,18962,INE451D01029,RAJRATAN,EQ,,,,,RAJRATAN GLOBAL WIRE LTD,492.95,500.0,487.0,496.65,495.0,489.55,,496.67,,,77735,38402039.45,4274,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,14278,INE607D01018,ORIENTBELL,EQ,,,,,ORIENT BELL LIMITED,367.0,404.8,367.0,379.25,377.1,377.2,,379.25,,,77661,29959677.4,3431,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,17641,INE805D01034,SUNTECK,EQ,,,,,SUNTECK REALTY LIMITED,307.85,309.45,304.65,306.0,306.35,307.5,,305.99,,,77659,23774212.45,2106,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,13421,INE296H01011,EMKAY,EQ,,,,,EMKAY GLOBAL FIN SERV LTD,239.0,259.9,239.0,251.59,251.0,239.73,,251.57,,,77078,19352727.69,2777,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,14672,INE048G01026,NAVINFLUOR,EQ,,,,,NAVIN FLUORINE INT. LTD,8589.0,8591.0,8470.5,8517.5,8539.0,8567.5,,8517.23,,,77045,656392767.0,15811,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,6908,INE270I01022,VISHNU,EQ,,,,,VISHNU CHEMICALS LIMITED,647.0,656.35,643.6,652.2,648.0,647.85,,652.16,,,77007,50154278.4,3048,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,762889,INE440T01028,SEIL,EQ,,,,,SHANTI EDU INITIATIVES L,209.78,210.33,205.3,206.67,206.71,208.11,,206.73,,,76804,15938157.73,1402,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,14485,INE083B01024,THEMISMED,EQ,,,,,THEMIS MEDICARE LTD.,127.03,128.01,124.36,125.48,126.4,126.15,,125.48,,,76736,9625463.01,863,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,17105,INE258G01013,SUMICHEM,EQ,,,,,SUMITOMO CHEM INDIA LTD,528.95,528.95,517.5,517.85,518.45,525.0,,517.85,,,76606,39881737.0,4496,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,29171,INE0WO601020,LAXMIDENTL,EQ,,,,,LAXMI DENTAL LIMITED,196.27,202.0,194.89,199.78,200.48,194.82,,199.78,,,76144,15144391.78,2434,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,25672,INE184O01015,DIFFNKG,EQ,,,,,DIFFUSION ENGINEERS LTD,406.5,419.7,400.25,411.0,412.2,402.55,,410.97,,,75646,30873895.55,1989,F1,1,,,,,
