TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-08-31,2026-08-31,CM,NSE,STK,14466,INE884B01025,KIRLFER,EQ,,,,,KIRLOSKAR FERROUS IND LTD,452.2,457.2,446.2,452.2,451.6,449.85,,452.19,,,74624,33710245.85,3978,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,17641,INE805D01034,SUNTECK,EQ,,,,,SUNTECK REALTY LIMITED,306.0,306.0,300.45,302.75,303.8,306.0,,302.76,,,74196,22423126.05,1933,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,759368,INF740KA1WU9,FLEXIADD,EQ,,,,,DSPAMC - FLEXIADD,10.2,10.22,10.11,10.17,10.22,10.24,,10.18,,,74132,753234.37,347,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,4911,INE414A01015,MADRASFERT,EQ,,,,,MADRAS FERTILISERS LTD,67.43,67.43,65.0,65.29,65.4,67.43,,65.29,,,73973,4866247.94,1262,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,18962,INE451D01029,RAJRATAN,EQ,,,,,RAJRATAN GLOBAL WIRE LTD,493.0,502.0,484.55,497.15,496.0,496.65,,497.19,,,73943,36507721.95,4940,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,3546,INE690A01028,TTKPRESTIG,EQ,,,,,TTK PRESTIGE LTD,594.0,594.45,581.0,583.8,585.95,593.7,,583.81,,,73699,43113104.7,4663,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,9158,INE794B01026,BALAJITELE,EQ,,,,,BALAJI TELEFILMS LIMITED.,93.27,93.77,91.5,91.9,91.5,94.05,,91.89,,,73662,6789795.2,1648,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,21154,INE406M01024,ERIS,EQ,,,,,ERIS LIFESCIENCES LIMITED,1314.8,1320.0,1292.0,1297.2,1305.0,1314.8,,1297.2,,,73560,95613816.7,13614,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,18679,INE495S01016,HPL,EQ,,,,,HPL ELECTRIC & POWER LTD,309.5,309.9,300.0,303.1,303.4,308.8,,303.1,,,73480,22285589.5,2852,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,17547,INE098F01031,AMRUTANJAN,EQ,,,,,AMRUTAJAN HEALTH LTD,516.65,523.5,506.0,509.35,511.9,514.25,,509.32,,,73214,37648030.45,5175,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,11782,INE128A01029,EVEREADY,EQ,,,,,EVEREADY INDS. IND.  LTD.,335.2,344.0,328.1,329.8,329.9,337.1,,329.8,,,73068,24231521.4,2232,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,3018,INE626A01014,SAURASHCEM,EQ,,,,,SAURASHTRA CEMENT LIMITED,56.6,56.92,55.12,55.82,55.4,56.33,,55.83,,,72981,4082803.1,1275,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,14843,INE450G01024,VIPCLOTHNG,EQ,,,,,VIP CLOTHING LIMITED,20.6,20.8,19.55,20.1,20.18,20.37,,20.1,,,72964,1469542.55,148,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,7254,INE804L01022,MEDPLUS,EQ,,,,,MEDPLUS HEALTH SERV LTD,676.35,676.5,662.65,672.25,673.0,676.35,,672.25,,,72278,48426467.0,6548,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,11549,INE435C01024,TEXINFRA,EQ,,,,,TEXMACO INFRA & HOLDG LTD,111.0,111.9,111.0,111.23,111.0,111.41,,111.23,,,72236,8025329.92,574,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,20760,INE324L01013,RPPINFRA,EQ,,,,,R.P.P INFRA PROJECTS LTD,53.83,55.9,53.5,55.62,55.8,53.83,,55.62,,,72107,3970653.26,1059,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,23043,INE0NQ801033,RKSWAMY,EQ,,,,,R K SWAMY LIMITED,95.8,95.8,91.07,91.79,93.99,93.82,,91.79,,,72092,6649663.89,1060,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,14398,INE005I01014,AMDIND,EQ,,,,,AMD INDUSTRIES LIMITED,54.7,58.75,52.0,56.27,56.65,52.38,,56.25,,,72026,4065710.24,863,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,17685,INE390G01014,GPTINFRA,EQ,,,,,GPT INFRAPROJECTS LTD,111.3,112.3,110.41,110.66,110.55,111.91,,110.66,,,71885,7980184.65,1186,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,13086,INE212H01026,AIAENG,EQ,,,,,AIA ENGINEERING LIMITED,4269.0,4307.6,4157.4,4257.5,4249.1,4234.2,,4257.69,,,71716,303981675.3,20611,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,10925,INE233A01035,GODREJIND,EQ,,,,,GODREJ INDUSTRIES LTD,1167.5,1167.5,1129.9,1134.5,1135.0,1167.5,,1134.62,,,71624,81738304.5,7930,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,14305,INE00IK01029,OSWALSEEDS,EQ,,,,,SHREEOSWAL S AND CHE LTD,12.04,12.04,11.33,11.75,11.8,12.07,,11.75,,,71325,834517.03,415,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,10825,INF247L01BE5,MOVALUE,EQ,,,,,MOTILALAMC - MOVALUE,112.75,113.45,112.01,112.31,112.2,113.08,,112.32,,,71303,8010457.65,1008,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,763753,INE0ZK601013,CSM,EQ,,,,,CSM TECHNOLOGIES LIMITED,97.4,98.47,95.71,96.79,97.02,97.4,,96.77,,,71259,6869008.42,1102,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,25724,INE895B01021,RUPA,EQ,,,,,RUPA & COMPANY LTD,148.9,149.44,146.5,147.65,148.0,149.49,,147.65,,,71172,10511670.31,2674,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,17197,INE551D01018,PAKKA,EQ,,,,,PAKKA LIMITED,78.95,78.95,75.71,76.19,76.0,78.38,,76.19,,,71067,5459928.13,2410,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,16915,INE342J01019,ZFCVINDIA,EQ,,,,,ZF COM VE CTR SYS IND LTD,2554.4,2565.2,2505.8,2534.6,2538.0,2568.0,,2534.62,,,71018,179717902.6,17400,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,756015,INE345H01024,CIFL,EQ,,,,,CAPITAL INDIA FINANCE LTD,20.74,21.29,20.33,20.39,20.35,20.72,,20.39,,,70989,1475058.88,529,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,2289,INE461D01028,HLEGLAS,EQ,,,,,HLE GLASCOAT LIMITED,313.3,316.0,310.5,314.6,313.2,313.3,,314.59,,,70780,22133450.35,1515,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,761030,INF769K01QB4,INFRA,EQ,,,,,MIRAEAMC - INFRA,12.67,12.67,12.0,12.03,12.03,12.13,,12.03,,,70547,847592.99,236,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,4920,INE642Y01029,HINDCON,EQ,,,,,HINDCON CHEMICALS LIMITED,23.0,24.58,22.36,23.57,24.0,22.89,,23.57,,,70524,1638280.33,418,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,15303,INE863I01016,BANG,EQ,,,,,BANG OVERSEAS LTD.,35.15,35.9,33.6,34.86,35.1,34.75,,34.86,,,70524,2456237.64,838,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,13753,INE784W01015,MANOMAY,EQ,,,,,MANOMAY TEX INDIA LTD,225.61,228.0,220.39,223.09,222.5,225.93,,223.08,,,70308,15770564.8,1509,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,11979,INE501G01024,HTMEDIA,EQ,,,,,HT MEDIA LIMITED,26.8,26.99,26.1,26.35,26.4,26.78,,26.35,,,70171,1851834.67,421,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,6944,INE845D01014,GANECOS,EQ,,,,,GANESHA ECOSPHERE LIMITED,1018.8,1041.7,1008.9,1021.7,1039.8,1019.3,,1021.71,,,69988,71591891.0,6251,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,15840,INE262Z01023,LATTEYS,EQ,,,,,LATTEYS INDUSTRIES LTD,23.0,23.0,21.45,21.71,21.85,22.19,,21.71,,,69836,1541621.76,282,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,29583,INE936B01015,NATCAPSUQ,EQ,,,,,NATURAL CAPSULES LIMITED,208.8,225.0,208.8,212.38,211.0,204.96,,212.35,,,69502,15074754.03,1533,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,3329,INE858B01029,ISGEC,EQ,,,,,ISGEC HEAVY ENG LTD,796.0,799.0,773.1,790.65,798.9,789.05,,790.66,,,69348,54519563.15,5361,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,762603,INE525F01025,BLIL,EQ,,,,,BALMER LAWRIE INVSTS. L,72.14,72.36,71.54,71.82,72.11,72.14,,71.84,,,69018,4964675.05,1206,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,445,INE618L01018,5PAISA,EQ,,,,,5PAISA CAPITAL LIMITED,367.5,370.75,355.0,356.6,355.0,368.35,,356.58,,,68919,25064460.25,2663,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,14922,INE323I01011,PURVA,EQ,,,,,PURAVANKARA LIMITED,214.01,216.96,211.22,212.93,212.7,215.78,,212.9,,,68816,14626955.23,2144,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,22846,INE486R01017,GPTHEALTH,EQ,,,,,GPT HEALTHCARE LIMITED,151.72,155.08,150.01,153.01,152.9,151.72,,153.01,,,68251,10411646.64,2853,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,759176,INE906O01029,TIGERLOGS,EQ,,,,,TIGER LOGISTICS (INDIA) L,28.65,29.63,28.06,28.26,28.06,29.45,,28.26,,,67699,1944108.29,545,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,6943,INE144Z01023,TARSONS,EQ,,,,,TARSONS PRODUCTS LIMITED,330.0,335.0,323.6,331.65,330.6,332.25,,331.62,,,67668,22280485.75,2863,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,6973,INE505A01010,DMCC,EQ,,,,,DMCC SPECIALITY CHEMICALS,301.9,302.25,289.7,291.55,290.0,301.0,,291.56,,,67450,19901378.0,2429,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,19126,INE880L01014,KIOCL,EQ,,,,,KIOCL LIMITED,384.0,385.0,377.65,381.2,382.45,386.55,,381.2,,,67427,25695019.3,2731,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,8998,INE398B01018,UMIYA-MRO,EQ,,,,,UMIYA BUILDCON LIMITED,96.75,98.8,94.64,96.14,96.51,94.64,,96.12,,,67320,6541931.79,701,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,10661,INE838E01017,PONNIERODE,EQ,,,,,PONNIE SUGARS (ERODE) LTD,404.4,418.0,397.15,403.3,404.6,396.95,,403.3,,,67168,27372547.6,3637,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,10457,INE034S01021,ARVSMART,EQ,,,,,ARVIND SMARTSPACES LTD,660.05,669.9,645.0,665.55,665.0,661.4,,665.55,,,66987,44339342.6,3785,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,17747,INE342G01023,NIITMTS,EQ,,,,,NIIT LEARNING SYSTEMS LTD,234.5,234.5,224.8,227.12,227.0,233.07,,227.12,,,66127,15029586.16,4062,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,759769,INE28GN01010,ADVENTHTL,EQ,,,,,ADVENT HOTELS INTERNATI L,142.8,143.0,138.66,138.95,138.75,142.8,,138.95,,,66081,9259850.68,1494,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,4491,INE782A01015,BOSCH-HCIL,EQ,,,,,BOSCH HOME COMFRT IND LTD,1713.8,1762.7,1665.0,1732.4,1735.0,1695.2,,1732.37,,,66050,113841358.3,6449,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,9678,INE980Y01015,SOUTHWEST,EQ,,,,,SOUTH WEST PINNACLE LTD,208.7,208.75,203.11,204.92,205.75,209.06,,204.91,,,65549,13454589.57,1694,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,1442,INE058A01010,SANOFI,EQ,,,,,SANOFI INDIA LIMITED,3181.7,3193.4,3100.0,3124.0,3116.0,3181.6,,3124.03,,,65474,205247238.7,10128,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,10700,INE130B01031,SURANAT&P,EQ,,,,,SURANA TELECOM AND POW LT,16.47,16.47,16.11,16.36,16.46,16.47,,16.36,,,65334,1064120.68,410,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,17881,INE950I01011,DBCORP,EQ,,,,,D.B.CORP LTD,202.28,203.28,198.17,199.2,199.89,202.57,,199.2,,,65127,13032232.24,2123,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,758748,INE0PKD01011,MEIL,EQ,,,,,MANGAL ELECTRICAL IND L,298.2,298.2,282.8,287.15,287.5,299.4,,287.14,,,65021,18800828.7,1553,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,14627,INE788H01017,HILTON,EQ,,,,,HILTON METAL FORGING LTD,19.37,20.15,19.02,19.33,19.5,19.37,,19.33,,,64609,1251955.61,291,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,3099,INE232A01011,SHREDIGCEM,EQ,,,,,SHREE DIGVIJAY CEM CO LTD,77.99,77.99,74.5,75.03,75.5,78.19,,75.03,,,64609,4902940.18,1142,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,756925,INE607A01022,PRIMO,EQ,,,,,PRIMO CHEMICALS LIMITED,21.02,21.48,21.02,21.12,21.05,21.33,,21.14,,,64512,1368397.52,1681,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,760673,INF666M01NP5,GROWWCHEM,EQ,,,,,GROWWAMC - GROWWCHEM,30.36,30.88,29.93,30.59,30.8,30.35,,30.59,,,64398,1944498.06,338,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,28913,INE847C01020,ROSSELLIND,EQ,,,,,ROSSELL INDIA LIMITED,59.88,59.88,57.55,58.46,58.9,59.62,,58.44,,,63801,3729719.11,857,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,20134,INE874I01013,RAMKY,EQ,,,,,RAMKY INFRA LTD,356.6,357.5,348.85,351.4,351.0,358.5,,351.4,,,63691,22435543.05,2210,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,14562,INE318D01020,ZENITHSTL,EQ,,,,,ZENITH STEEL PIP IND LTD,5.48,5.48,5.2,5.34,5.39,5.37,,5.35,,,63572,339082.14,270,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,3813,INE420B01036,ARIHANTCAP,EQ,,,,,ARIHANT CAPITAL MKTS LTD,79.37,79.67,77.5,77.75,77.65,79.39,,77.75,,,63571,4976292.31,833,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,20160,INE068L01024,CANTABIL,EQ,,,,,CANTABIL RETAIL LTD,246.6,246.6,239.5,242.41,242.32,243.59,,242.38,,,63499,15347173.44,1155,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,25597,INE939X01013,MANBA,EQ,,,,,MANBA FINANCE LIMITED,130.81,131.09,129.0,129.73,129.5,130.81,,129.62,,,63369,8241021.28,585,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,30469,INF174KA1VW2,MID150,EQ,,,,,KOTAKMAMC - MID150,24.0,24.2,23.65,23.81,23.88,23.97,,23.81,,,63322,1503755.2,324,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,18102,INF174K014P6,NIFTY1,EQ,,,,,KOTAK NIFTY ETF,268.17,274.7,266.0,267.32,267.66,268.17,,267.33,,,63255,16912812.47,1588,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,14771,INE924H01018,TARMAT,EQ,,,,,TARMAT LIMITED,58.37,62.31,57.65,61.35,61.28,58.37,,61.35,,,63133,3856275.8,623,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,2514,INE142A01012,OSWALAGRO,EQ,,,,,OSWAL AGRO MILLS LTD,37.99,38.0,36.85,37.56,37.4,37.65,,37.54,,,63130,2354611.91,355,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,25235,INE547B01028,XTGLOBAL,EQ,,,,,XTGLOBAL INFOTECH LIMITED,32.8,33.0,30.5,30.9,30.91,32.16,,30.9,,,63021,2000479.02,812,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,14043,INE453D01025,SARLAPOLY,EQ,,,,,SARLA PERF. FIBERS LTD,98.5,100.78,98.09,100.01,99.15,98.76,,100.01,,,62251,6194076.57,1081,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,9756,INE01QM01018,EMUDHRA,EQ,,,,,EMUDHRA LIMITED,559.65,559.65,545.6,547.85,546.5,559.65,,547.88,,,62226,34233405.4,2913,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,4487,INE150B01039,ALKYLAMINE,EQ,,,,,ALKYL AMINES CHEM. LTD,2045.0,2053.6,1991.0,2003.8,2004.7,2047.9,,2003.82,,,62073,124890058.0,10965,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,8124,INE031B01049,AJANTPHARM,EQ,,,,,AJANTA PHARMA LIMITED,3572.5,3666.0,3515.0,3601.9,3603.0,3557.0,,3602.42,,,61976,221605568.4,10692,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,20776,INE458B01036,BHAGYANGR,EQ,,,,,BHAGYANAGAR INDIA LIMITED,393.7,393.85,381.3,384.7,386.45,391.05,,384.68,,,61537,23671346.0,2103,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,16713,INE686F01025,UBL,EQ,,,,,UNITED BREWERIES LTD,1334.1,1335.0,1301.5,1308.5,1302.0,1334.1,,1308.59,,,61021,80135071.7,6702,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,235,INE087Z01024,AAKASH,EQ,,,,,AAKASH EXPLORATION SER L,8.61,8.87,8.56,8.64,8.79,8.73,,8.64,,,60911,530280.11,353,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,24909,INE00M901018,INTERARCH,EQ,,,,,INTERARCH BLDNG SOLTN LTD,1709.9,1720.0,1691.0,1704.5,1700.0,1701.4,,1704.43,,,60639,103415872.4,5749,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,2181,INE323A01026,BOSCHLTD,EQ,,,,,BOSCH LIMITED,48595.0,50000.0,48360.0,50000.0,50000.0,48640.0,,49999.62,,,60545,2981902185.0,12022,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,759103,INE00RL01028,HILINFRA,EQ,,,,,HIGHWAY INFRASTRUCTURE L,45.9,46.19,44.22,44.53,44.6,45.52,,44.53,,,60409,2719243.58,1091,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,1672,INE926X01010,HGINFRA,EQ,,,,,H.G.INFRA ENGINEERING LTD,495.25,496.6,488.0,490.05,488.8,496.5,,490.05,,,60402,29619011.1,2978,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,30249,INE561M01018,ISHANCH,EQ,,,,,ISHAN DYES N CHEMICALS L,45.18,45.9,42.71,43.62,44.4,44.82,,43.62,,,60302,2638844.98,757,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,3694,INE707A01012,VINDHYATEL,EQ,,,,,VINDHYA TELELINKS LTD,2582.4,2595.0,2510.0,2535.5,2534.4,2585.5,,2535.96,,,60287,153929107.1,7662,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,15156,INE314G01014,KALYANIFRG,EQ,,,,,KALYANI FORGE LIMITED,764.0,914.3,741.5,914.3,914.3,761.95,,915.53,,,60208,52595688.0,3278,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,760101,INE2J8701016,SKFINDUS,EQ,,,,,SKF IND (INDUSTRIAL) LTD,2952.2,3049.9,2878.6,2983.3,3048.0,2952.2,,2983.58,,,59895,177700774.4,10465,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,25403,INE0CJF01024,WCIL,EQ,,,,,WESTERN CARRIERS (IND) L,85.98,86.19,83.75,84.01,83.76,85.74,,84.01,,,59890,5047407.51,1353,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,4394,INE771A01026,MIRZAINT,EQ,,,,,MIRZA INTERNATIONAL LIMIT,31.82,32.04,31.42,31.64,31.71,31.83,,31.64,,,59563,1891343.08,839,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,4481,INE767A01016,AARTIDRUGS,EQ,,,,,AARTI DRUGS LTD.,423.0,423.0,409.95,411.7,412.4,418.55,,411.78,,,59488,24617356.05,2851,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,11435,INE572J01011,SPANDANA,EQ,,,,,SPANDANA SPHOORTY FIN LTD,244.0,244.3,240.1,240.95,240.55,244.3,,240.94,,,59366,14329754.7,2178,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,4822,INE021O01019,DODLA,EQ,,,,,DODLA DAIRY LIMITED,1093.6,1138.5,1076.0,1080.6,1076.0,1093.4,,1080.58,,,59197,65547512.3,7395,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,757545,INE103V01028,TRAVELFOOD,EQ,,,,,TRAVEL FOOD SERVICES LTD,1304.9,1312.4,1269.0,1299.6,1298.2,1297.7,,1299.54,,,58878,75841067.2,6781,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,11226,INE116D01028,BAGFILMS,EQ,,,,,B.A.G FILMS AND MEDIA LTD,4.42,4.45,4.36,4.38,4.41,4.42,,4.38,,,58805,258017.24,127,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,9921,INE914E01040,ALANKIT,EQ,,,,,ALANKIT LIMITED,8.21,8.28,8.06,8.09,8.1,8.13,,8.09,,,58779,476204.44,449,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,7560,INE368U01029,UNITEDPOLY,EQ,,,,,UNITED POLYFAB GUJ. LTD.,39.0,39.0,37.25,37.59,37.79,38.8,,37.58,,,58541,2219052.29,365,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,30109,INF769K01ON4,SELECTIPO,EQ,,,,,MIRAEAMC - SELECTIPO,49.2,49.5,48.63,48.9,48.84,49.14,,48.9,,,58229,2847920.33,185,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,29624,INE274Y01021,AJAXENGG,EQ,,,,,AJAX ENGINEERING LIMITED,569.9,580.55,564.1,574.5,573.5,571.1,,574.51,,,58190,33418554.55,6944,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,3980,INE107A01015,TNPL,EQ,,,,,TAMILNADU NEWSPRT & PAPER,141.26,141.76,140.06,140.88,141.25,141.22,,140.86,,,57978,8165936.23,1401,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,1797,INE01BK01022,AWHCL,EQ,,,,,ANTONY WASTE HDG CELL LTD,385.0,386.0,377.85,383.3,384.0,387.3,,383.3,,,57967,22111855.15,3355,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,17424,INE615I01010,GLOBUSSPR,EQ,,,,,GLOBUS SPIRITS LTD,920.1,921.85,905.0,917.3,915.0,916.1,,917.27,,,57967,53021959.45,2794,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,11689,INE399C01030,SUPRAJIT,EQ,,,,,SUPRAJIT ENGINEERING LTD,503.0,509.65,499.6,503.5,509.65,505.25,,503.5,,,57697,29138375.8,3762,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,15124,INE094I01018,KOLTEPATIL,EQ,,,,,KOLTE PATIL DEV. LTD.,455.0,455.75,442.55,446.8,449.9,448.2,,446.8,,,57327,25666012.35,2889,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,2481,INE229A01017,ONWARDTEC,EQ,,,,,ONWARD TECHNOLOGIES LTD,285.0,294.0,284.05,289.75,292.5,287.2,,289.86,,,57308,16581517.25,1498,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,10690,INF209KB15K4,NIFTYQLITY,EQ,,,,,BIRLASLAMC - NIFTYQLITY,21.55,21.58,21.13,21.45,21.58,21.55,,21.45,,,57238,1224974.54,243,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,14917,INE142I01023,TAKE,EQ,,,,,TAKE LIMITED,15.34,15.34,15.34,15.34,15.34,16.14,,15.34,,,56992,874257.28,295,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,1879,INE482D01024,CARYSIL,EQ,,,,,CARYSIL LIMITED,1117.7,1144.0,1095.1,1128.5,1140.0,1112.8,,1128.73,,,56629,63579897.2,5748,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,17795,INE0O3901029,TREL,EQ,,,,,TRANSINDIA REAL ESTATE L,27.18,27.39,26.5,26.93,27.0,27.18,,26.85,,,56610,1527351.42,3230,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,14490,INE732C01016,NCLIND,EQ,,,,,NCL INDUSTRIES LIMITED,177.6,177.6,172.73,173.73,173.55,176.26,,173.73,,,56589,9828939.22,2778,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,6803,INE124E01038,STEELCAS,EQ,,,,,STEELCAST LIMITED,344.8,351.75,332.0,349.8,350.0,342.3,,349.82,,,56252,19510010.0,1959,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,4594,INE720A01015,KOTHARIPET,EQ,,,,,KOTHARI PETROCHEM LTD,130.41,132.79,128.66,131.09,130.0,131.15,,131.09,,,56225,7348671.37,1005,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,17603,INE215D01010,MAHEPC,EQ,,,,,MAHINDRA EPC IRRIG LTD,106.45,107.0,101.0,102.13,102.1,105.47,,102.14,,,55864,5737304.98,1141,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,18827,INE747K01017,TARAPUR,EQ,,,,,TARAPUR TRANSFORMERS LTD,14.43,15.18,12.99,13.4,13.95,14.43,,13.43,,,55683,775715.18,276,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,11593,INF179KC1HX2,HDFCSENSEX,EQ,,,,,HDFCAMC - HDFCSENSEX,87.3,87.96,87.07,87.29,87.27,87.54,,87.33,,,55664,4855178.1,742,F1,1,,,,,
